1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,x
0,0,1,0,16,19,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,1,0,0,1
0,0,1,1,19,12,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,9,10,0,0,1,0,18,0,1,0,0,1
0,1,0,0,18,34,40,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,0,0,0,0,1,0,20,58,1,0,0,0,44,0,0,0,1,0
0,1,0,0,18,35,16,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,28,47,0,1,0,0,2,0,0,0,1,0
0,0,1,0,16,28,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,24,0,0,0,0,1,0,0,0,0,1,0,24,17,0,0,1,0,41,0,0,0,1,0
0,0,1,0,9,47,20,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,53,77,1,0,0,0,44,0,0,1,0,0
0,1,0,0,40,45,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,28,76,1,0,0,0,44,0,0,0,1,1
0,1,0,0,18,25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,18,0,0,0,0,1,0,0,1,0,0,0,9,32,1,0,0,0,44,0,1,0,0,1
0,1,0,0,27,25,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,1,9,41,1,0,0,0,44,0,0,0,1,0
0,0,1,0,16,35,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,30,62,1,0,0,0,44,0,0,1,0,1
0,0,1,0,40,54,40,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,0,1,0,0,0,0,11,25,0,0,1,0,2,0,0,0,1,1
0,0,1,0,21,24,11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,18,71,1,0,0,0,44,0,1,0,0,1
0,1,0,0,33,35,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,15,23,0,1,0,0,44,0,0,0,1,0
0,0,1,0,18,38,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,24,11,0,0,0,1,11,0,0,1,0,1
0,0,1,0,21,23,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,1,0,0,0,0,0,1,0,21,17,0,1,0,0,44,0,0,0,1,0
0,1,0,0,40,25,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,0,0,0,0,1,0,54,30,1,0,0,0,44,0,0,0,1,0
0,0,1,0,22,1,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,18,1,0,0,0,0,0,0,1,0,0,0,33,71,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,37,11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,24,1,0,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,0,0,1,0,1
0,1,0,0,13,25,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,11,49,1,0,0,0,44,0,0,0,1,0
0,1,0,0,28,48,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,24,1,0,0,0,0,1,0,0,0,0,0,46,16,0,0,0,1,38,0,1,0,0,1
0,0,1,0,23,9,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,35,43,0,0,0,1,11,0,0,0,1,1
0,1,0,0,40,54,40,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,1,0,0,1
0,0,1,0,20,35,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,0,0,0,0,1,26,43,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,35,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,1,0,0,0,0,0,23,57,0,0,0,1,11,0,0,0,1,1
0,0,1,0,18,54,11,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,46,55,1,0,0,0,44,0,1,0,0,1
