1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,x
0,1,0,0,21,23,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,13,24,1,0,0,0,44,0,0,0,1,0
0,0,1,0,40,40,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,0,1,0,0,0,0,1,0,0,0,0,12,50,1,0,0,0,44,0,0,0,1,1
0,0,1,0,21,31,39,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,1,0,0,0,0,0,21,28,1,0,0,0,44,0,0,0,1,1
0,0,1,1,22,47,20,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,12,33,0,0,1,0,17,0,1,0,0,1
0,0,1,0,21,23,5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,15,25,0,1,0,0,11,0,0,0,1,1
0,0,1,0,40,23,40,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,0,1,0,0,0,0,16,23,1,0,0,0,44,0,0,0,1,1
0,0,1,0,6,35,14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,9,0,1,0,0,1
0,0,1,0,22,25,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,28,64,1,0,0,0,44,0,0,0,1,1
0,1,0,0,40,54,20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,23,57,1,0,0,0,44,0,0,0,1,0
0,0,1,0,18,25,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,20,42,1,0,0,0,44,0,0,0,1,1
0,0,1,0,4,44,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,10,62,0,0,1,0,2,0,0,0,1,1
0,1,0,0,19,34,7,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,24,57,1,0,0,0,44,0,0,0,1,0
0,0,1,0,18,24,30,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,24,0,1,0,0,0,0,0,1,0,0,0,19,53,1,0,0,0,44,0,0,0,1,1
0,0,1,0,25,54,40,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,9,32,0,0,1,0,44,0,0,0,1,1
0,0,1,0,12,30,16,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,0,0,1,1,0,0,0,0,0,23,56,0,0,1,0,2,0,0,0,1,1
0,0,1,0,22,29,40,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,22,53,1,0,0,0,44,0,0,0,1,1
0,0,1,0,16,19,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,1,0,0,1
0,0,1,0,40,54,40,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,24,0,1,0,0,0,0,1,0,0,0,0,24,17,1,0,0,0,44,0,1,0,0,1
0,0,1,0,18,28,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,24,0,1,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,0,1,0,19,25,37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,6,50,1,0,0,0,44,0,0,0,1,0
0,0,1,0,16,28,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,24,0,0,0,0,1,0,0,0,0,1,0,24,17,0,0,1,0,41,0,0,0,1,0
0,1,0,0,40,45,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,28,76,1,0,0,0,44,0,0,0,1,1
0,1,0,0,18,25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,18,0,0,0,0,1,0,0,1,0,0,0,9,32,1,0,0,0,44,0,1,0,0,1
0,1,0,0,25,28,11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,1,0,0,0,0,0,10,40,1,0,0,0,44,0,0,0,1,0
0,1,0,0,27,25,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,1,9,41,1,0,0,0,44,0,0,0,1,0
0,0,1,0,31,54,40,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5,0,1,0,0,0,0,0,1,0,0,0,53,84,0,0,0,1,28,0,1,0,0,1
0,1,0,0,26,28,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,19,42,1,0,0,0,44,0,0,0,1,1
0,1,0,0,18,28,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,1,27,69,0,1,0,0,44,0,0,0,1,0
0,1,0,0,24,31,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,24,0,0,0,0,1,0,0,0,1,0,0,12,33,0,1,0,0,34,0,0,0,1,0
0,0,1,0,16,35,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,30,62,1,0,0,0,44,0,0,1,0,1
0,0,1,0,21,24,11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,18,71,1,0,0,0,44,0,1,0,0,1
0,0,1,0,21,23,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,1,0,0,0,0,0,1,0,21,17,0,1,0,0,44,0,0,0,1,0
0,0,1,0,22,1,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,18,1,0,0,0,0,0,0,1,0,0,0,33,71,1,0,0,0,44,0,0,0,1,1
0,1,0,0,13,25,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,11,49,1,0,0,0,44,0,0,0,1,0
0,1,0,0,28,48,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,24,1,0,0,0,0,1,0,0,0,0,0,46,16,0,0,0,1,38,0,1,0,0,1
0,0,1,0,23,9,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,35,43,0,0,0,1,11,0,0,0,1,1
0,0,1,0,40,1,40,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,24,0,1,0,0,0,0,0,1,0,0,0,47,72,0,0,1,0,23,0,1,0,0,1
0,1,0,0,40,54,40,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,1,0,0,1
0,0,1,0,20,35,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,0,0,0,0,1,26,43,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,39,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,54,84,0,0,1,0,17,0,1,0,0,1
